"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"31054","Larus glaucoides","Iceland Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3229","Larus schistisagus","Slaty-backed Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3222","Larus glaucescens","Glaucous-winged Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3225","Larus hyperboreus","Glaucous Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3220","Larus marinus","Great Black-backed Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3285","Onychoprion aleuticus","Aleutian Tern","Laridae (Gulls, Terns, Skimmers)","VU"
"3288","Onychoprion fuscatus","Sooty Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3287","Onychoprion anaethetus","Bridled Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3286","Onychoprion lunatus","Grey-backed Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3277","Sternula saundersi","Saunders's Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3278","Sternula antillarum","Least Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3280","Sternula lorata","Peruvian Tern","Laridae (Gulls, Terns, Skimmers)","EN"
"3281","Sternula nereis","Fairy Tern","Laridae (Gulls, Terns, Skimmers)","VU"
"3282","Sternula balaenarum","Damara Tern","Laridae (Gulls, Terns, Skimmers)","VU"
"3293","Phaetusa simplex","Large-billed Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"1016873","Gelochelidon nilotica","Common Gull-billed Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"1016874","Gelochelidon macrotarsa","Australian Gull-billed Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3258","Hydroprogne caspia","Caspian Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3300","Larosterna inca","Inca Tern","Laridae (Gulls, Terns, Skimmers)","NT"
"3289","Chlidonias albostriatus","Black-fronted Tern","Laridae (Gulls, Terns, Skimmers)","EN"
"3290","Chlidonias hybrida","Whiskered Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3291","Chlidonias leucopterus","White-winged Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3259","Sterna aurantia","River Tern","Laridae (Gulls, Terns, Skimmers)","VU"
"3266","Sterna dougallii","Roseate Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3267","Sterna striata","White-fronted Tern","Laridae (Gulls, Terns, Skimmers)","NT"
"3268","Sterna sumatrana","Black-naped Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3269","Sterna hirundinacea","South American Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3270","Sterna hirundo","Common Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3283","Sterna repressa","White-cheeked Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3271","Sterna paradisaea","Arctic Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3272","Sterna vittata","Antarctic Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3275","Sterna trudeaui","Snowy-crowned Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3262","Thalasseus bengalensis","Lesser Crested Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3264","Thalasseus bernsteini","Chinese Crested Tern","Laridae (Gulls, Terns, Skimmers)","CR"
"3261","Thalasseus elegans","Elegant Tern","Laridae (Gulls, Terns, Skimmers)","NT"
"3265","Thalasseus sandvicensis","Sandwich Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3260","Thalasseus maximus","Royal Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3263","Thalasseus bergii","Greater Crested Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3199","Catharacta maccormicki","South Polar Skua","Stercorariidae (Skuas)","LC"
"1017097","Catharacta antarctica","Brown Skua","Stercorariidae (Skuas)","LC"
"3198","Catharacta chilensis","Chilean Skua","Stercorariidae (Skuas)","LC"
"3323","Fratercula cirrhata","Tufted Puffin","Alcidae (Auks)","LC"
"3316","Aethia psittacula","Parakeet Auklet","Alcidae (Auks)","LC"
"3319","Aethia pusilla","Least Auklet","Alcidae (Auks)","LC"
"3318","Aethia pygmaea","Whiskered Auklet","Alcidae (Auks)","LC"
"3317","Aethia cristatella","Crested Auklet","Alcidae (Auks)","LC"
"3306","Cepphus grylle","Black Guillemot","Alcidae (Auks)","LC"
"3307","Cepphus columba","Pigeon Guillemot","Alcidae (Auks)","LC"
"3308","Cepphus carbo","Spectacled Guillemot","Alcidae (Auks)","LC"
"3313","Synthliboramphus antiquus","Ancient Murrelet","Alcidae (Auks)","LC"
"3304","Alca torda","Razorbill","Alcidae (Auks)","NT"
"3305","Pinguinus impennis","Great Auk","Alcidae (Auks)","EX"
"3301","Alle alle","Little Auk","Alcidae (Auks)","LC"
"2323","Asio capensis","Marsh Owl","Strigidae (Typical Owls)","LC"
"3822","Vultur gryphus","Andean Condor","Cathartidae (New World vultures)","VU"
"3344","Elanus leucurus","White-tailed Kite","Accipitridae (Hawks, Eagles)","LC"
"3340","Macheiramphus alcinus","Bat Hawk","Accipitridae (Hawks, Eagles)","LC"
"3399","Circus aeruginosus","Western Marsh-harrier","Accipitridae (Hawks, Eagles)","LC"
"1017019","Circus spilonotus","Eastern Marsh-harrier","Accipitridae (Hawks, Eagles)","LC"
"1017020","Circus spilothorax","Papuan Harrier","Accipitridae (Hawks, Eagles)","LC"
"3402","Circus approximans","Swamp Harrier","Accipitridae (Hawks, Eagles)","LC"
"3453","Accipiter madagascariensis","Madagascar Sparrowhawk","Accipitridae (Hawks, Eagles)","NT"
"3359","Haliaeetus leucogaster","White-bellied Sea-eagle","Accipitridae (Hawks, Eagles)","LC"
"3360","Haliaeetus sanfordi","Sanford's Sea-eagle","Accipitridae (Hawks, Eagles)","VU"
"3362","Haliaeetus vociferoides","Madagascar Fish-eagle","Accipitridae (Hawks, Eagles)","CR"
"3364","Haliaeetus albicilla","White-tailed Sea-eagle","Accipitridae (Hawks, Eagles)","LC"
"3365","Haliaeetus leucocephalus","Bald Eagle","Accipitridae (Hawks, Eagles)","LC"
"3366","Haliaeetus pelagicus","Steller's Sea-eagle","Accipitridae (Hawks, Eagles)","VU"
"3358","Haliastur indus","Brahminy Kite","Accipitridae (Hawks, Eagles)","LC"
"1101861","Milvus migrans","Black Kite","Accipitridae (Hawks, Eagles)","LC"
"32412","Milvus aegyptius","Yellow-billed Kite","Accipitridae (Hawks, Eagles)","LC"
"32520","Buteogallus anthracinus","Common Black Hawk","Accipitridae (Hawks, Eagles)","LC"
"32478","Buteogallus gundlachii","Cuban Black Hawk","Accipitridae (Hawks, Eagles)","NT"
"3508","Buteo galapagoensis","Galapagos Hawk","Accipitridae (Hawks, Eagles)","VU"
"1178","Merops superciliosus","Olive Bee-eater","Meropidae (Bee-eaters)","LC"
"1017006","Momotus coeruliceps","Blue-crowned Motmot","Momotidae (Motmots)","LC"
"1017005","Momotus bahamensis","Trinidad Motmot","Momotidae (Motmots)","LC"
"1017009","Corythornis cristatus","Malachite Kingfisher","Alcedinidae (Kingfishers)","LC"
"1077","Corythornis thomensis","Sao Tome Kingfisher","Alcedinidae (Kingfishers)","LC"
"1078","Corythornis nais","Principe Kingfisher","Alcedinidae (Kingfishers)","LC"
"1070","Ceyx azureus","Azure Kingfisher","Alcedinidae (Kingfishers)","LC"
"1066","Alcedo atthis","Common Kingfisher","Alcedinidae (Kingfishers)","LC"
"1080","Alcedo coerulescens","Cerulean Kingfisher","Alcedinidae (Kingfishers)","LC"
"1151","Megaceryle maxima","Giant Kingfisher","Alcedinidae (Kingfishers)","LC"
"1154","Megaceryle torquata","Ringed Kingfisher","Alcedinidae (Kingfishers)","LC"
"1155","Ceryle rudis","Pied Kingfisher","Alcedinidae (Kingfishers)","LC"
"1159","Chloroceryle aenea","American Pygmy-kingfisher","Alcedinidae (Kingfishers)","LC"
"1157","Chloroceryle americana","Green Kingfisher","Alcedinidae (Kingfishers)","LC"
"1098","Pelargopsis capensis","Stork-billed Kingfisher","Alcedinidae (Kingfishers)","LC"
"1097","Pelargopsis amauroptera","Brown-winged Kingfisher","Alcedinidae (Kingfishers)","NT"
"1016514","Halcyon smyrnensis","White-breasted Kingfisher","Alcedinidae (Kingfishers)","LC"
"1016516","Halcyon gularis","White-throated Kingfisher","Alcedinidae (Kingfishers)","LC"
"1103","Halcyon pileata","Black-capped Kingfisher","Alcedinidae (Kingfishers)","LC"
"1123","Todiramphus chloris","Collared Kingfisher","Alcedinidae (Kingfishers)","LC"
"1125","Todiramphus saurophagus","Beach Kingfisher","Alcedinidae (Kingfishers)","LC"
"1127","Todiramphus sanctus","Sacred Kingfisher","Alcedinidae (Kingfishers)","LC"
"1120","Todiramphus recurvirostris","Flat-billed Kingfisher","Alcedinidae (Kingfishers)","LC"
"3568","Phalcoboenus australis","Striated Caracara","Falconidae (Falcons, Caracaras)","NT"
"3595","Falco cenchroides","Nankeen Kestrel","Falconidae (Falcons, Caracaras)","LC"
"3608","Falco columbarius","Merlin","Falconidae (Falcons, Caracaras)","LC"
"3588","Falco berigora","Brown Falcon","Falconidae (Falcons, Caracaras)","LC"
"3619","Falco cherrug","Saker Falcon","Falconidae (Falcons, Caracaras)","EN"
"1016472","Falco peregrinus","Peregrine Falcon","Falconidae (Falcons, Caracaras)","LC"
"1484","Neophema petrophila","Rock Parrot","Psittacidae (Parrots)","LC"
"1485","Neophema chrysogaster","Orange-bellied Parrot","Psittacidae (Parrots)","CR"
"32662","Cinclodes fuscus","Buff-winged Cinclodes","Furnariidae (Ovenbirds)","LC"
"1017348","Cinclodes maculirostris","Black Cinclodes","Furnariidae (Ovenbirds)","NT"
"1017347","Cinclodes antarcticus","Blackish Cinclodes","Furnariidae (Ovenbirds)","NT"
"4803","Cinclodes taczanowskii","Surf Cinclodes","Furnariidae (Ovenbirds)","LC"
"4804","Cinclodes nigrofumosus","Seaside Cinclodes","Furnariidae (Ovenbirds)","LC"
"4363","Machetornis rixosa","Cattle Tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4330","Muscisaxicola maclovianus","Dark-faced Ground-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"5392","Epthianura albifrons","White-fronted Chat","Meliphagidae (Honeyeaters)","LC"
"5425","Calamanthus pyrrhopygius","Chestnut-rumped Heathwren","Acanthizidae (Thornbills and gerygones)","LC"
"5424","Calamanthus fuliginosus","Striated Fieldwren","Acanthizidae (Thornbills and gerygones)","LC"
"5655","Pachycephala melanura","Black-tailed Whistler","Pachycephalidae (Whistlers)","LC"
"1017555","Edolisoma insperatum","Pohnpei Cicadabird","Campephagidae (Cuckoo-shrikes)","EN"
"1017595","Rhipidura javanica","Sunda Pied Fantail","Rhipiduridae (Fantails)","LC"
"1017596","Rhipidura nigritorquis","Philippine Pied Fantail","Rhipiduridae (Fantails)","LC"
"5755","Pyrrhocorax pyrrhocorax","Red-billed Chough","Corvidae (Crows and jays)","LC"
"5776","Corvus ossifragus","Fish Crow","Corvidae (Crows and jays)","LC"
"5778","Corvus sinaloae","Sinaloa Crow","Corvidae (Crows and jays)","LC"
"5774","Corvus caurinus","Northwestern Crow","Corvidae (Crows and jays)","LC"
"5783","Corvus corone","Carrion Crow","Corvidae (Crows and jays)","LC"
"1017665","Corvus orru","Torresian Crow","Corvidae (Crows and jays)","LC"
"5788","Corvus coronoides","Australian Raven","Corvidae (Crows and jays)","LC"
"1017667","Corvus macrorhynchos","Large-billed Crow","Corvidae (Crows and jays)","LC"
"1018375","Alaudala rufescens","Lesser Short-toed Lark","Alaudidae (Larks)","LC"
"8158","Alaudala raytal","Sand Lark","Alaudidae (Larks)","LC"
"1017746","Calandrella cinerea","Red-capped Lark","Alaudidae (Larks)","LC"
"1017745","Calandrella blanfordi","Blanford's Lark","Alaudidae (Larks)","LC"
"1017744","Calandrella eremica","Rufous-capped Lark","Alaudidae (Larks)","LC"
"8181","Eremophila alpestris","Horned Lark","Alaudidae (Larks)","LC"
"8180","Alauda razae","Raso Lark","Alaudidae (Larks)","CR"
"1017239","Alauda arvensis","Eurasian Skylark","Alaudidae (Larks)","LC"
"8179","Alauda gulgula","Oriental Skylark","Alaudidae (Larks)","LC"
"8169","Galerida cristata","Crested Lark","Alaudidae (Larks)","LC"
"7352","Cisticola juncidis","Zitting Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7356","Cisticola textrix","Cloud Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7379","Prinia inornata","Plain Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7760","Poodytes gramineus","Little Grassbird","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"1017909","Poodytes punctatus","New Zealand Fernbird","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"1017911","Poodytes caudatus","Snares Fernbird","Locustellidae (Grasshopper-warblers and grassbirds)","VU"
"1018374","Hirundo javanica","House Swallow","Hirundinidae (Swallows and martins)","LC"
"1018373","Hirundo tahitica","Tahiti Swallow","Hirundinidae (Swallows and martins)","LC"
"7118","Hirundo aethiopica","Ethiopian Swallow","Hirundinidae (Swallows and martins)","LC"
"7109","Phedina borbonica","Mascarene Martin","Hirundinidae (Swallows and martins)","LC"
"7083","Tachycineta thalassina","Violet-green Swallow","Hirundinidae (Swallows and martins)","LC"
"32176","Tachycineta albilinea","Mangrove Swallow","Hirundinidae (Swallows and martins)","LC"
"7080","Tachycineta albiventer","White-winged Swallow","Hirundinidae (Swallows and martins)","LC"
"31525","Progne modesta","Galapagos Martin","Hirundinidae (Swallows and martins)","EN"
"8087","Sylvia mystacea","Menetries's Warbler","Sylviidae (Old World warblers)","LC"
"8088","Sylvia conspicillata","Spectacled Warbler","Sylviidae (Old World warblers)","LC"
"8090","Sylvia undata","Dartford Warbler","Sylviidae (Old World warblers)","NT"
"7953","Argya squamiceps","Arabian Babbler","Leiotrichidae (Laughingthrushes and allies)","LC"
"6937","Cistothorus palustris","Marsh Wren","Troglodytidae (Wrens)","LC"
"6815","Sturnus vulgaris","Common Starling","Sturnidae (Starlings)","LC"
"6342","Turdus eremita","Tristan Thrush","Turdidae (Thrushes)","NT"
"6596","Cyanecula svecica","Bluethroat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6709","Oenanthe isabellina","Isabelline Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"8237","Anthreptes gabonicus","Mouse-brown Sunbird","Nectariniidae (Sunbirds)","LC"
"1017929","Cinnyris pulchellus","Beautiful Sunbird","Nectariniidae (Sunbirds)","LC"
"1017931","Cinnyris melanogastrus","Gorgeous Sunbird","Nectariniidae (Sunbirds)","LC"
"8498","Ploceus pelzelni","Slender-billed Weaver","Ploceidae (Weavers and allies)","LC"
"30060","Lonchura fuscata","Timor Sparrow","Estrildidae (Waxbills, grass finches, munias and allies)","NT"
"1018026","Taeniopygia guttata","Timor Zebra Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018027","Taeniopygia castanotis","Australian Zebra Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8370","Passer castanopterus","Somali Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8450","Anthus cervinus","Red-throated Pipit","Motacillidae (Wagtails and pipits)","LC"
"8454","Anthus rubescens","Buff-bellied Pipit","Motacillidae (Wagtails and pipits)","LC"
"8449","Anthus pratensis","Meadow Pipit","Motacillidae (Wagtails and pipits)","NT"
"8452","Anthus petrosus","Rock Pipit","Motacillidae (Wagtails and pipits)","LC"
"8458","Anthus antarcticus","South Georgia Pipit","Motacillidae (Wagtails and pipits)","NT"
"8417","Macronyx capensis","Cape Longclaw","Motacillidae (Wagtails and pipits)","LC"
"8409","Motacilla flaviventris","Madagascar Wagtail","Motacillidae (Wagtails and pipits)","LC"
"8408","Motacilla capensis","Cape Wagtail","Motacillidae (Wagtails and pipits)","LC"
"8410","Motacilla citreola","Citrine Wagtail","Motacillidae (Wagtails and pipits)","LC"
"8403","Motacilla alba","White Wagtail","Motacillidae (Wagtails and pipits)","LC"
"8897","Telespiza ultima","Nihoa Finch","Fringillidae (Finches and Hawaiian honeycreepers)","CR"
"8970","Calcarius lapponicus","Lapland Longspur","Calcariidae (Longspurs)","LC"
"8974","Plectrophenax hyperboreus","McKay's Bunting","Calcariidae (Longspurs)","LC"
"8967","Emberiza yessoensis","Ochre-rumped Bunting","Emberizidae (Buntings, American sparrows and allies)","NT"
"8991","Ammospiza maritima","Seaside Sparrow","Passerellidae (New World sparrows)","LC"
"30019","Ammospiza nelsoni","Nelson's Sparrow","Passerellidae (New World sparrows)","LC"
"8992","Ammospiza caudacuta","Saltmarsh Sparrow","Passerellidae (New World sparrows)","EN"
"1017868","Passerculus sandwichensis","Savannah Sparrow","Passerellidae (New World sparrows)","LC"
"1017869","Passerculus guttatus","Belding's Sparrow","Passerellidae (New World sparrows)","LC"
"1017870","Passerculus sanctorum","San Benito Sparrow","Passerellidae (New World sparrows)","NT"
"8990","Passerculus rostratus","Large-billed Sparrow","Passerellidae (New World sparrows)","LC"
"8977","Melospiza melodia","Song Sparrow","Passerellidae (New World sparrows)","LC"
"9746","Euphagus cyanocephalus","Brewer's Blackbird","Icteridae (New World blackbirds)","LC"
"9744","Quiscalus lugubris","Carib Grackle","Icteridae (New World blackbirds)","LC"
"9743","Quiscalus niger","Greater Antillean Grackle","Icteridae (New World blackbirds)","LC"
"9728","Curaeus curaeus","Austral Blackbird","Icteridae (New World blackbirds)","LC"
"9708","Agelasticus thilius","Yellow-winged Blackbird","Icteridae (New World blackbirds)","LC"
"9137","Geothlypis trichas","Common Yellowthroat","Parulidae (New World warblers)","LC"
